date,component,value
2023-07-19,wiki_nyc,454.0
2023-07-20,wiki_nyc,441.0
2023-07-21,wiki_nyc,607.0
2023-07-22,wiki_nyc,513.0
2023-07-23,wiki_nyc,452.0
2023-07-24,wiki_nyc,471.0
2023-07-25,wiki_nyc,463.0
2023-07-26,wiki_nyc,462.0
2023-07-27,wiki_nyc,389.0
2023-07-28,wiki_nyc,383.0
2023-07-29,wiki_nyc,366.0
2023-07-30,wiki_nyc,451.0
2023-07-31,wiki_nyc,447.0
2023-08-01,wiki_nyc,397.0
2023-08-02,wiki_nyc,414.0
2023-08-03,wiki_nyc,373.0
2023-08-04,wiki_nyc,382.0
2023-08-05,wiki_nyc,355.0
2023-08-06,wiki_nyc,533.0
2023-08-07,wiki_nyc,477.0
2023-08-08,wiki_nyc,504.0
2023-08-09,wiki_nyc,492.0
2023-08-10,wiki_nyc,398.0
2023-08-11,wiki_nyc,453.0
2023-08-12,wiki_nyc,423.0
2023-08-13,wiki_nyc,493.0
2023-08-14,wiki_nyc,481.0
2023-08-15,wiki_nyc,456.0
2023-08-16,wiki_nyc,490.0
2023-08-17,wiki_nyc,519.0
2023-08-18,wiki_nyc,457.0
2023-08-19,wiki_nyc,482.0
2023-08-20,wiki_nyc,1824.0
2023-08-21,wiki_nyc,514.0
2023-08-22,wiki_nyc,496.0
2023-08-23,wiki_nyc,515.0
2023-08-24,wiki_nyc,535.0
2023-08-25,wiki_nyc,511.0
2023-08-26,wiki_nyc,460.0
2023-08-27,wiki_nyc,463.0
2023-08-28,wiki_nyc,1624.0
2023-08-29,wiki_nyc,560.0
2023-08-30,wiki_nyc,474.0
2023-08-31,wiki_nyc,485.0
2023-09-01,wiki_nyc,498.0
2023-09-02,wiki_nyc,562.0
2023-09-03,wiki_nyc,532.0
2023-09-04,wiki_nyc,565.0
2023-09-05,wiki_nyc,627.0
2023-09-06,wiki_nyc,545.0
2023-09-07,wiki_nyc,496.0
2023-09-08,wiki_nyc,691.0
2023-09-09,wiki_nyc,631.0
2023-09-10,wiki_nyc,651.0
2023-09-11,wiki_nyc,863.0
2023-09-12,wiki_nyc,669.0
2023-09-13,wiki_nyc,821.0
2023-09-14,wiki_nyc,543.0
2023-09-15,wiki_nyc,417.0
2023-09-16,wiki_nyc,456.0
2023-09-17,wiki_nyc,441.0
2023-09-18,wiki_nyc,545.0
2023-09-19,wiki_nyc,446.0
2023-09-20,wiki_nyc,443.0
2023-09-21,wiki_nyc,423.0
2023-09-22,wiki_nyc,532.0
2023-09-23,wiki_nyc,560.0
2023-09-24,wiki_nyc,448.0
2023-09-25,wiki_nyc,559.0
2023-09-26,wiki_nyc,558.0
2023-09-27,wiki_nyc,508.0
2023-09-28,wiki_nyc,454.0
2023-09-29,wiki_nyc,407.0
2023-09-30,wiki_nyc,417.0
2023-10-01,wiki_nyc,482.0
2023-10-02,wiki_nyc,531.0
2023-10-03,wiki_nyc,467.0
2023-10-04,wiki_nyc,507.0
2023-10-05,wiki_nyc,452.0
2023-10-06,wiki_nyc,488.0
2023-10-07,wiki_nyc,416.0
2023-10-08,wiki_nyc,392.0
2023-10-09,wiki_nyc,436.0
2023-10-10,wiki_nyc,458.0
2023-10-11,wiki_nyc,424.0
2023-10-12,wiki_nyc,433.0
2023-10-13,wiki_nyc,381.0
2023-10-14,wiki_nyc,365.0
2023-10-15,wiki_nyc,356.0
2023-10-16,wiki_nyc,452.0
2023-10-17,wiki_nyc,411.0
2023-10-18,wiki_nyc,407.0
2023-10-19,wiki_nyc,434.0
2023-10-20,wiki_nyc,442.0
2023-10-21,wiki_nyc,372.0
2023-10-22,wiki_nyc,369.0
2023-10-23,wiki_nyc,492.0
2023-10-24,wiki_nyc,535.0
2023-10-25,wiki_nyc,497.0
2023-10-26,wiki_nyc,522.0
2023-10-27,wiki_nyc,470.0
2023-10-28,wiki_nyc,448.0
2023-10-29,wiki_nyc,446.0
2023-10-30,wiki_nyc,563.0
2023-10-31,wiki_nyc,457.0
2023-11-01,wiki_nyc,721.0
2023-11-02,wiki_nyc,502.0
2023-11-03,wiki_nyc,470.0
2023-11-04,wiki_nyc,421.0
2023-11-05,wiki_nyc,527.0
2023-11-06,wiki_nyc,557.0
2023-11-07,wiki_nyc,615.0
2023-11-08,wiki_nyc,454.0
2023-11-09,wiki_nyc,452.0
2023-11-10,wiki_nyc,459.0
2023-11-11,wiki_nyc,588.0
2023-11-12,wiki_nyc,510.0
2023-11-13,wiki_nyc,455.0
2023-11-14,wiki_nyc,499.0
2023-11-15,wiki_nyc,542.0
2023-11-16,wiki_nyc,495.0
2023-11-17,wiki_nyc,470.0
2023-11-18,wiki_nyc,378.0
2023-11-19,wiki_nyc,435.0
2023-11-20,wiki_nyc,458.0
2023-11-21,wiki_nyc,479.0
2023-11-22,wiki_nyc,509.0
2023-11-23,wiki_nyc,440.0
2023-11-24,wiki_nyc,441.0
2023-11-25,wiki_nyc,950.0
2023-11-26,wiki_nyc,1051.0
2023-11-27,wiki_nyc,845.0
2023-11-28,wiki_nyc,585.0
2023-11-29,wiki_nyc,499.0
2023-11-30,wiki_nyc,607.0
2023-12-01,wiki_nyc,490.0
2023-12-02,wiki_nyc,754.0
2023-12-03,wiki_nyc,520.0
2023-12-04,wiki_nyc,598.0
2023-12-05,wiki_nyc,561.0
2023-12-06,wiki_nyc,567.0
2023-12-07,wiki_nyc,731.0
2023-12-08,wiki_nyc,604.0
2023-12-09,wiki_nyc,465.0
2023-12-10,wiki_nyc,471.0
2023-12-11,wiki_nyc,529.0
2023-12-12,wiki_nyc,432.0
2023-12-13,wiki_nyc,568.0
2023-12-14,wiki_nyc,464.0
2023-12-15,wiki_nyc,567.0
2023-12-16,wiki_nyc,564.0
2023-12-17,wiki_nyc,473.0
2023-12-18,wiki_nyc,534.0
2023-12-19,wiki_nyc,491.0
2023-12-20,wiki_nyc,501.0
2023-12-21,wiki_nyc,521.0
2023-12-22,wiki_nyc,525.0
2023-12-23,wiki_nyc,465.0
2023-12-24,wiki_nyc,1278.0
2023-12-25,wiki_nyc,443.0
2023-12-26,wiki_nyc,585.0
2023-12-27,wiki_nyc,528.0
2023-12-28,wiki_nyc,535.0
2023-12-29,wiki_nyc,619.0
2023-12-30,wiki_nyc,609.0
2023-12-31,wiki_nyc,705.0
2024-01-01,wiki_nyc,546.0
2024-01-02,wiki_nyc,547.0
2024-01-03,wiki_nyc,586.0
2024-01-04,wiki_nyc,600.0
2024-01-05,wiki_nyc,670.0
2024-01-06,wiki_nyc,534.0
2024-01-07,wiki_nyc,526.0
2024-01-08,wiki_nyc,588.0
2024-01-09,wiki_nyc,502.0
2024-01-10,wiki_nyc,584.0
2024-01-11,wiki_nyc,585.0
2024-01-12,wiki_nyc,566.0
2024-01-13,wiki_nyc,584.0
2024-01-14,wiki_nyc,552.0
2024-01-15,wiki_nyc,641.0
2024-01-16,wiki_nyc,595.0
2024-01-17,wiki_nyc,557.0
2024-01-18,wiki_nyc,608.0
2024-01-19,wiki_nyc,665.0
2024-01-20,wiki_nyc,521.0
2024-01-21,wiki_nyc,561.0
2024-01-22,wiki_nyc,675.0
2024-01-23,wiki_nyc,633.0
2024-01-24,wiki_nyc,657.0
2024-01-25,wiki_nyc,690.0
2024-01-26,wiki_nyc,578.0
2024-01-27,wiki_nyc,498.0
2024-01-28,wiki_nyc,605.0
2024-01-29,wiki_nyc,649.0
2024-01-30,wiki_nyc,746.0
2024-01-31,wiki_nyc,565.0
2024-02-01,wiki_nyc,730.0
2024-02-02,wiki_nyc,936.0
2024-02-03,wiki_nyc,1638.0
2024-02-04,wiki_nyc,17729.0
2024-02-05,wiki_nyc,2229.0
2024-02-06,wiki_nyc,970.0
2024-02-07,wiki_nyc,722.0
2024-02-08,wiki_nyc,765.0
2024-02-09,wiki_nyc,687.0
2024-02-10,wiki_nyc,564.0
2024-02-11,wiki_nyc,606.0
2024-02-12,wiki_nyc,676.0
2024-02-13,wiki_nyc,683.0
2024-02-14,wiki_nyc,857.0
2024-02-15,wiki_nyc,864.0
2024-02-16,wiki_nyc,731.0
2024-02-17,wiki_nyc,793.0
2024-02-18,wiki_nyc,850.0
2024-02-19,wiki_nyc,703.0
2024-02-20,wiki_nyc,760.0
2024-02-21,wiki_nyc,687.0
2024-02-22,wiki_nyc,627.0
2024-02-23,wiki_nyc,601.0
2024-02-24,wiki_nyc,578.0
2024-02-25,wiki_nyc,641.0
2024-02-26,wiki_nyc,785.0
2024-02-27,wiki_nyc,788.0
2024-02-28,wiki_nyc,852.0
2024-02-29,wiki_nyc,687.0
2024-03-01,wiki_nyc,522.0
2024-03-02,wiki_nyc,488.0
2024-03-03,wiki_nyc,472.0
2024-03-04,wiki_nyc,720.0
2024-03-05,wiki_nyc,697.0
2024-03-06,wiki_nyc,590.0
2024-03-07,wiki_nyc,602.0
2024-03-08,wiki_nyc,554.0
2024-03-09,wiki_nyc,590.0
2024-03-10,wiki_nyc,568.0
2024-03-11,wiki_nyc,538.0
2024-03-12,wiki_nyc,610.0
2024-03-13,wiki_nyc,597.0
2024-03-14,wiki_nyc,587.0
2024-03-15,wiki_nyc,592.0
2024-03-16,wiki_nyc,490.0
2024-03-17,wiki_nyc,711.0
2024-03-18,wiki_nyc,806.0
2024-03-19,wiki_nyc,625.0
2024-03-20,wiki_nyc,610.0
2024-03-21,wiki_nyc,693.0
2024-03-22,wiki_nyc,640.0
2024-03-23,wiki_nyc,534.0
2024-03-24,wiki_nyc,597.0
2024-03-25,wiki_nyc,629.0
2024-03-26,wiki_nyc,677.0
2024-03-27,wiki_nyc,645.0
2024-03-28,wiki_nyc,623.0
2024-03-29,wiki_nyc,543.0
2024-03-30,wiki_nyc,636.0
2024-03-31,wiki_nyc,619.0
2024-04-01,wiki_nyc,672.0
2024-04-02,wiki_nyc,736.0
2024-04-03,wiki_nyc,694.0
2024-04-04,wiki_nyc,787.0
2024-04-05,wiki_nyc,691.0
2024-04-06,wiki_nyc,587.0
2024-04-07,wiki_nyc,672.0
2024-04-08,wiki_nyc,811.0
2024-04-09,wiki_nyc,733.0
2024-04-10,wiki_nyc,718.0
2024-04-11,wiki_nyc,832.0
2024-04-12,wiki_nyc,784.0
2024-04-13,wiki_nyc,676.0
2024-04-14,wiki_nyc,583.0
2024-04-15,wiki_nyc,742.0
2024-04-16,wiki_nyc,924.0
2024-04-17,wiki_nyc,1102.0
2024-04-18,wiki_nyc,1051.0
2024-04-19,wiki_nyc,888.0
2024-04-20,wiki_nyc,663.0
2024-04-21,wiki_nyc,656.0
2024-04-22,wiki_nyc,738.0
2024-04-23,wiki_nyc,699.0
2024-04-24,wiki_nyc,728.0
2024-04-25,wiki_nyc,748.0
2024-04-26,wiki_nyc,538.0
2024-04-27,wiki_nyc,524.0
2024-04-28,wiki_nyc,540.0
2024-04-29,wiki_nyc,619.0
2024-04-30,wiki_nyc,689.0
2024-05-01,wiki_nyc,861.0
2024-05-02,wiki_nyc,625.0
2024-05-03,wiki_nyc,639.0
2024-05-04,wiki_nyc,532.0
2024-05-05,wiki_nyc,579.0
2024-05-06,wiki_nyc,609.0
2024-05-07,wiki_nyc,637.0
2024-05-08,wiki_nyc,571.0
2024-05-09,wiki_nyc,695.0
2024-05-10,wiki_nyc,532.0
2024-05-11,wiki_nyc,512.0
2024-05-12,wiki_nyc,468.0
2024-05-13,wiki_nyc,551.0
2024-05-14,wiki_nyc,599.0
2024-05-15,wiki_nyc,557.0
2024-05-16,wiki_nyc,593.0
2024-05-17,wiki_nyc,580.0
2024-05-18,wiki_nyc,615.0
2024-05-19,wiki_nyc,523.0
2024-05-20,wiki_nyc,647.0
2024-05-21,wiki_nyc,608.0
2024-05-22,wiki_nyc,771.0
2024-05-23,wiki_nyc,607.0
2024-05-24,wiki_nyc,606.0
2024-05-25,wiki_nyc,526.0
2024-05-26,wiki_nyc,570.0
2024-05-27,wiki_nyc,528.0
2024-05-28,wiki_nyc,505.0
2024-05-29,wiki_nyc,549.0
2024-05-30,wiki_nyc,544.0
2024-05-31,wiki_nyc,671.0
2024-06-01,wiki_nyc,635.0
2024-06-02,wiki_nyc,618.0
2024-06-03,wiki_nyc,525.0
2024-06-04,wiki_nyc,521.0
2024-06-05,wiki_nyc,538.0
2024-06-06,wiki_nyc,535.0
2024-06-07,wiki_nyc,532.0
2024-06-08,wiki_nyc,422.0
2024-06-09,wiki_nyc,520.0
2024-06-10,wiki_nyc,480.0
2024-06-11,wiki_nyc,639.0
2024-06-12,wiki_nyc,569.0
2024-06-13,wiki_nyc,496.0
2024-06-14,wiki_nyc,418.0
2024-06-15,wiki_nyc,434.0
2024-06-16,wiki_nyc,481.0
2024-06-17,wiki_nyc,525.0
2024-06-18,wiki_nyc,504.0
2024-06-19,wiki_nyc,570.0
2024-06-20,wiki_nyc,546.0
2024-06-21,wiki_nyc,407.0
2024-06-22,wiki_nyc,469.0
2024-06-23,wiki_nyc,474.0
2024-06-24,wiki_nyc,505.0
2024-06-25,wiki_nyc,481.0
2024-06-26,wiki_nyc,525.0
2024-06-27,wiki_nyc,439.0
2024-06-28,wiki_nyc,434.0
2024-06-29,wiki_nyc,484.0
2024-06-30,wiki_nyc,460.0
2024-07-01,wiki_nyc,480.0
2024-07-02,wiki_nyc,879.0
2024-07-03,wiki_nyc,755.0
2024-07-04,wiki_nyc,489.0
2024-07-05,wiki_nyc,494.0
2024-07-06,wiki_nyc,537.0
2024-07-07,wiki_nyc,618.0
2024-07-08,wiki_nyc,511.0
2024-07-09,wiki_nyc,1018.0
2024-07-10,wiki_nyc,779.0
2024-07-11,wiki_nyc,589.0
2024-07-12,wiki_nyc,489.0
2024-07-13,wiki_nyc,459.0
2024-07-14,wiki_nyc,450.0
2024-07-15,wiki_nyc,481.0
2024-07-16,wiki_nyc,403.0
2024-07-17,wiki_nyc,541.0
2024-07-18,wiki_nyc,462.0
2024-07-19,wiki_nyc,419.0
2024-07-20,wiki_nyc,520.0
2024-07-21,wiki_nyc,469.0
2024-07-22,wiki_nyc,457.0
2024-07-23,wiki_nyc,743.0
2024-07-24,wiki_nyc,2618.0
2024-07-25,wiki_nyc,2169.0
2024-07-26,wiki_nyc,1143.0
2024-07-27,wiki_nyc,766.0
2024-07-28,wiki_nyc,644.0
2024-07-29,wiki_nyc,671.0
2024-07-30,wiki_nyc,802.0
2024-07-31,wiki_nyc,630.0
2024-08-01,wiki_nyc,515.0
2024-08-02,wiki_nyc,466.0
2024-08-03,wiki_nyc,506.0
2024-08-04,wiki_nyc,477.0
2024-08-05,wiki_nyc,547.0
2024-08-06,wiki_nyc,587.0
2024-08-07,wiki_nyc,574.0
2024-08-08,wiki_nyc,495.0
2024-08-09,wiki_nyc,586.0
2024-08-10,wiki_nyc,535.0
2024-08-11,wiki_nyc,481.0
2024-08-12,wiki_nyc,590.0
2024-08-13,wiki_nyc,553.0
2024-08-14,wiki_nyc,556.0
2024-08-15,wiki_nyc,496.0
2024-08-16,wiki_nyc,533.0
2024-08-17,wiki_nyc,508.0
2024-08-18,wiki_nyc,723.0
2024-08-19,wiki_nyc,578.0
2024-08-20,wiki_nyc,578.0
2024-08-21,wiki_nyc,551.0
2024-08-22,wiki_nyc,527.0
2024-08-23,wiki_nyc,559.0
2024-08-24,wiki_nyc,546.0
2024-08-25,wiki_nyc,670.0
2024-08-26,wiki_nyc,677.0
2024-08-27,wiki_nyc,597.0
2024-08-28,wiki_nyc,695.0
2024-08-29,wiki_nyc,684.0
2024-08-30,wiki_nyc,533.0
2024-08-31,wiki_nyc,915.0
2024-09-01,wiki_nyc,499.0
2024-09-02,wiki_nyc,524.0
2024-09-03,wiki_nyc,497.0
2024-09-04,wiki_nyc,461.0
2024-09-05,wiki_nyc,500.0
2024-09-06,wiki_nyc,1441.0
2024-09-07,wiki_nyc,1118.0
2024-09-08,wiki_nyc,636.0
2024-09-09,wiki_nyc,534.0
2024-09-10,wiki_nyc,662.0
2024-09-11,wiki_nyc,597.0
2024-09-12,wiki_nyc,629.0
2024-09-13,wiki_nyc,614.0
2024-09-14,wiki_nyc,631.0
2024-09-15,wiki_nyc,600.0
2024-09-16,wiki_nyc,683.0
2024-09-17,wiki_nyc,852.0
2024-09-18,wiki_nyc,893.0
2024-09-19,wiki_nyc,651.0
2024-09-20,wiki_nyc,561.0
2024-09-21,wiki_nyc,525.0
2024-09-22,wiki_nyc,559.0
2024-09-23,wiki_nyc,558.0
2024-09-24,wiki_nyc,585.0
2024-09-25,wiki_nyc,557.0
2024-09-26,wiki_nyc,749.0
2024-09-27,wiki_nyc,632.0
2024-09-28,wiki_nyc,554.0
2024-09-29,wiki_nyc,490.0
2024-09-30,wiki_nyc,591.0
2024-10-01,wiki_nyc,559.0
2024-10-02,wiki_nyc,475.0
2024-10-03,wiki_nyc,670.0
2024-10-04,wiki_nyc,638.0
2024-10-05,wiki_nyc,428.0
2024-10-06,wiki_nyc,623.0
2024-10-07,wiki_nyc,684.0
2024-10-08,wiki_nyc,608.0
2024-10-09,wiki_nyc,585.0
2024-10-10,wiki_nyc,528.0
2024-10-11,wiki_nyc,538.0
2024-10-12,wiki_nyc,571.0
2024-10-13,wiki_nyc,592.0
2024-10-14,wiki_nyc,669.0
2024-10-15,wiki_nyc,593.0
2024-10-16,wiki_nyc,650.0
2024-10-17,wiki_nyc,674.0
2024-10-18,wiki_nyc,549.0
2024-10-19,wiki_nyc,500.0
2024-10-20,wiki_nyc,495.0
2024-10-21,wiki_nyc,570.0
2024-10-22,wiki_nyc,629.0
2024-10-23,wiki_nyc,652.0
2024-10-24,wiki_nyc,642.0
2024-10-25,wiki_nyc,559.0
2024-10-26,wiki_nyc,495.0
2024-10-27,wiki_nyc,507.0
2024-10-28,wiki_nyc,535.0
2024-10-29,wiki_nyc,596.0
2024-10-30,wiki_nyc,620.0
2024-10-31,wiki_nyc,565.0
2024-11-01,wiki_nyc,442.0
2024-11-02,wiki_nyc,450.0
2024-11-03,wiki_nyc,582.0
2024-11-04,wiki_nyc,502.0
2024-11-05,wiki_nyc,551.0
2024-11-06,wiki_nyc,434.0
2024-11-07,wiki_nyc,571.0
2024-11-08,wiki_nyc,553.0
2024-11-09,wiki_nyc,490.0
2024-11-10,wiki_nyc,455.0
2024-11-11,wiki_nyc,565.0
2024-11-12,wiki_nyc,621.0
2024-11-13,wiki_nyc,523.0
2024-11-14,wiki_nyc,529.0
2024-11-15,wiki_nyc,504.0
2024-11-16,wiki_nyc,449.0
2024-11-17,wiki_nyc,427.0
2024-11-18,wiki_nyc,570.0
2024-11-19,wiki_nyc,685.0
2024-11-20,wiki_nyc,627.0
2024-11-21,wiki_nyc,638.0
2024-11-22,wiki_nyc,545.0
2024-11-23,wiki_nyc,558.0
2024-11-24,wiki_nyc,775.0
2024-11-25,wiki_nyc,1577.0
2024-11-26,wiki_nyc,1597.0
2024-11-27,wiki_nyc,1290.0
2024-11-28,wiki_nyc,5510.0
2024-11-29,wiki_nyc,2130.0
2024-11-30,wiki_nyc,1289.0
2024-12-01,wiki_nyc,872.0
2024-12-02,wiki_nyc,804.0
2024-12-03,wiki_nyc,703.0
2024-12-04,wiki_nyc,721.0
2024-12-05,wiki_nyc,656.0
2024-12-06,wiki_nyc,565.0
2024-12-07,wiki_nyc,569.0
2024-12-08,wiki_nyc,1157.0
2024-12-09,wiki_nyc,1122.0
2024-12-10,wiki_nyc,769.0
2024-12-11,wiki_nyc,702.0
2024-12-12,wiki_nyc,640.0
2024-12-13,wiki_nyc,551.0
2024-12-14,wiki_nyc,540.0
2024-12-15,wiki_nyc,736.0
2024-12-16,wiki_nyc,706.0
2024-12-17,wiki_nyc,736.0
2024-12-18,wiki_nyc,767.0
2024-12-19,wiki_nyc,662.0
2024-12-20,wiki_nyc,662.0
2024-12-21,wiki_nyc,597.0
2024-12-22,wiki_nyc,652.0
2024-12-23,wiki_nyc,683.0
2024-12-24,wiki_nyc,630.0
2024-12-25,wiki_nyc,677.0
2024-12-26,wiki_nyc,665.0
2024-12-27,wiki_nyc,609.0
2024-12-28,wiki_nyc,602.0
2024-12-29,wiki_nyc,641.0
2024-12-30,wiki_nyc,591.0
2024-12-31,wiki_nyc,579.0
2015-07-01,wiki_nys,29.0
2015-07-02,wiki_nys,52.0
2015-07-03,wiki_nys,50.0
2015-07-04,wiki_nys,39.0
2015-07-05,wiki_nys,48.0
2015-07-06,wiki_nys,62.0
2015-07-07,wiki_nys,49.0
2015-07-08,wiki_nys,63.0
2015-07-09,wiki_nys,52.0
2015-07-10,wiki_nys,41.0
2015-07-11,wiki_nys,79.0
2015-07-12,wiki_nys,90.0
2015-07-13,wiki_nys,56.0
2015-07-14,wiki_nys,67.0
2015-07-15,wiki_nys,66.0
2015-07-16,wiki_nys,34.0
2015-07-17,wiki_nys,49.0
2015-07-18,wiki_nys,57.0
2015-07-19,wiki_nys,63.0
2015-07-20,wiki_nys,60.0
2015-07-21,wiki_nys,45.0
2015-07-22,wiki_nys,60.0
2015-07-23,wiki_nys,89.0
2015-07-24,wiki_nys,62.0
2015-07-25,wiki_nys,77.0
2015-07-26,wiki_nys,99.0
2015-07-27,wiki_nys,84.0
2015-07-28,wiki_nys,52.0
2015-07-29,wiki_nys,42.0
2015-07-30,wiki_nys,52.0
2015-07-31,wiki_nys,43.0
2015-08-01,wiki_nys,35.0
2015-08-02,wiki_nys,53.0
2015-08-03,wiki_nys,49.0
2015-08-04,wiki_nys,37.0
2015-08-05,wiki_nys,37.0
2015-08-06,wiki_nys,57.0
2015-08-07,wiki_nys,49.0
2015-08-08,wiki_nys,40.0
2015-08-09,wiki_nys,64.0
2015-08-10,wiki_nys,67.0
2015-08-11,wiki_nys,36.0
2015-08-12,wiki_nys,41.0
2015-08-13,wiki_nys,45.0
2015-08-14,wiki_nys,62.0
2015-08-15,wiki_nys,43.0
2015-08-16,wiki_nys,43.0
2015-08-17,wiki_nys,42.0
2015-08-18,wiki_nys,82.0
2015-08-19,wiki_nys,40.0
2015-08-20,wiki_nys,42.0
2015-08-21,wiki_nys,50.0
2015-08-22,wiki_nys,66.0
2015-08-23,wiki_nys,68.0
2015-08-24,wiki_nys,50.0
2015-08-25,wiki_nys,68.0
2015-08-26,wiki_nys,59.0
2015-08-27,wiki_nys,55.0
2015-08-28,wiki_nys,49.0
2015-08-29,wiki_nys,48.0
2015-08-30,wiki_nys,55.0
2015-08-31,wiki_nys,54.0
2015-09-01,wiki_nys,36.0
2015-09-02,wiki_nys,64.0
2015-09-03,wiki_nys,44.0
2015-09-04,wiki_nys,33.0
2015-09-05,wiki_nys,36.0
2015-09-06,wiki_nys,45.0
2015-09-07,wiki_nys,56.0
2015-09-08,wiki_nys,51.0
2015-09-09,wiki_nys,42.0
2015-09-10,wiki_nys,48.0
2015-09-11,wiki_nys,69.0
2015-09-12,wiki_nys,91.0
2015-09-13,wiki_nys,97.0
2015-09-14,wiki_nys,81.0
2015-09-15,wiki_nys,57.0
2015-09-16,wiki_nys,49.0
2015-09-17,wiki_nys,73.0
2015-09-18,wiki_nys,43.0
2015-09-19,wiki_nys,49.0
2015-09-20,wiki_nys,46.0
2015-09-21,wiki_nys,43.0
2015-09-22,wiki_nys,67.0
2015-09-23,wiki_nys,51.0
2015-09-24,wiki_nys,41.0
2015-09-25,wiki_nys,28.0
2015-09-26,wiki_nys,51.0
2015-09-27,wiki_nys,86.0
2015-09-28,wiki_nys,74.0
2015-09-29,wiki_nys,37.0
2015-09-30,wiki_nys,42.0
2015-10-01,wiki_nys,27.0
2015-10-02,wiki_nys,29.0
2015-10-03,wiki_nys,29.0
2015-10-04,wiki_nys,44.0
2015-10-05,wiki_nys,42.0
2015-10-06,wiki_nys,51.0
2015-10-07,wiki_nys,36.0
2015-10-08,wiki_nys,40.0
2015-10-09,wiki_nys,48.0
2015-10-10,wiki_nys,50.0
2015-10-11,wiki_nys,28.0
2015-10-12,wiki_nys,47.0
2015-10-13,wiki_nys,39.0
2015-10-14,wiki_nys,42.0
2015-10-15,wiki_nys,50.0
2015-10-16,wiki_nys,41.0
2015-10-17,wiki_nys,38.0
2015-10-18,wiki_nys,44.0
2015-10-19,wiki_nys,39.0
2015-10-20,wiki_nys,38.0
2015-10-21,wiki_nys,67.0
2015-10-22,wiki_nys,41.0
2015-10-23,wiki_nys,33.0
2015-10-24,wiki_nys,40.0
2015-10-25,wiki_nys,51.0
2015-10-26,wiki_nys,66.0
2015-10-27,wiki_nys,39.0
2015-10-28,wiki_nys,64.0
2015-10-29,wiki_nys,50.0
2015-10-30,wiki_nys,40.0
2015-10-31,wiki_nys,52.0
2015-11-01,wiki_nys,33.0
2015-11-02,wiki_nys,57.0
2015-11-03,wiki_nys,74.0
2015-11-04,wiki_nys,44.0
2015-11-05,wiki_nys,45.0
2015-11-06,wiki_nys,44.0
2015-11-07,wiki_nys,45.0
2015-11-08,wiki_nys,38.0
2015-11-09,wiki_nys,63.0
2015-11-10,wiki_nys,54.0
2015-11-11,wiki_nys,44.0
2015-11-12,wiki_nys,55.0
2015-11-13,wiki_nys,49.0
2015-11-14,wiki_nys,46.0
2015-11-15,wiki_nys,41.0
2015-11-16,wiki_nys,39.0
2015-11-17,wiki_nys,30.0
2015-11-18,wiki_nys,48.0
2015-11-19,wiki_nys,46.0
2015-11-20,wiki_nys,42.0
2015-11-21,wiki_nys,32.0
2015-11-22,wiki_nys,35.0
2015-11-23,wiki_nys,35.0
2015-11-24,wiki_nys,45.0
2015-11-25,wiki_nys,63.0
2015-11-26,wiki_nys,28.0
2015-11-27,wiki_nys,38.0
2015-11-28,wiki_nys,36.0
2015-11-29,wiki_nys,39.0
2015-11-30,wiki_nys,52.0
2015-12-01,wiki_nys,528.0
2015-12-02,wiki_nys,308.0
2015-12-03,wiki_nys,171.0
2015-12-04,wiki_nys,81.0
2015-12-05,wiki_nys,152.0
2015-12-06,wiki_nys,193.0
2015-12-07,wiki_nys,103.0
2015-12-08,wiki_nys,98.0
2015-12-09,wiki_nys,79.0
2015-12-10,wiki_nys,51.0
2015-12-11,wiki_nys,149.0
2015-12-12,wiki_nys,83.0
2015-12-13,wiki_nys,70.0
2015-12-14,wiki_nys,102.0
2015-12-15,wiki_nys,74.0
2015-12-16,wiki_nys,25.0
2015-12-17,wiki_nys,46.0
2015-12-18,wiki_nys,78.0
2015-12-19,wiki_nys,49.0
2015-12-20,wiki_nys,72.0
2015-12-21,wiki_nys,82.0
2015-12-22,wiki_nys,76.0
2015-12-23,wiki_nys,37.0
2015-12-24,wiki_nys,52.0
2015-12-25,wiki_nys,122.0
2015-12-26,wiki_nys,64.0
2015-12-27,wiki_nys,52.0
2015-12-28,wiki_nys,59.0
2015-12-29,wiki_nys,51.0
2015-12-30,wiki_nys,39.0
2015-12-31,wiki_nys,39.0
2016-01-01,wiki_nys,62.0
2016-01-02,wiki_nys,54.0
2016-01-03,wiki_nys,81.0
2016-01-04,wiki_nys,83.0
2016-01-05,wiki_nys,44.0
2016-01-06,wiki_nys,40.0
2016-01-07,wiki_nys,40.0
2016-01-08,wiki_nys,43.0
2016-01-09,wiki_nys,63.0
2016-01-10,wiki_nys,53.0
2016-01-11,wiki_nys,85.0
2016-01-12,wiki_nys,54.0
2016-01-13,wiki_nys,36.0
2016-01-14,wiki_nys,36.0
2016-01-15,wiki_nys,84.0
2016-01-16,wiki_nys,34.0
2016-01-17,wiki_nys,41.0
2016-01-18,wiki_nys,37.0
2016-01-19,wiki_nys,47.0
2016-01-20,wiki_nys,50.0
2016-01-21,wiki_nys,45.0
2016-01-22,wiki_nys,52.0
2016-01-23,wiki_nys,48.0
2016-01-24,wiki_nys,95.0
2016-01-25,wiki_nys,34.0
2016-01-26,wiki_nys,42.0
2016-01-27,wiki_nys,47.0
2016-01-28,wiki_nys,39.0
2016-01-29,wiki_nys,29.0
2016-01-30,wiki_nys,38.0
