date,component,value
2017-01-04,trends_us,7.890470387225006
2017-01-05,trends_us,9.863087984031258
2017-01-06,trends_us,9.863087984031258
2017-01-07,trends_us,6.90416158882188
2017-01-08,trends_us,5.917852790418754
2017-01-09,trends_us,19.726175968062517
2017-01-10,trends_us,16.76724957285314
2017-01-11,trends_us,12.822014379240635
2017-01-12,trends_us,10.849396782434384
2017-01-13,trends_us,12.822014379240635
2017-01-14,trends_us,10.849396782434384
2017-01-15,trends_us,6.90416158882188
2017-01-16,trends_us,7.890470387225006
2017-01-17,trends_us,10.849396782434384
2017-01-18,trends_us,17.753558371256265
2017-01-19,trends_us,13.80832317764376
2017-01-20,trends_us,13.80832317764376
2017-01-21,trends_us,10.849396782434384
2017-01-22,trends_us,8.876779185628132
2017-01-23,trends_us,8.876779185628132
2017-01-24,trends_us,11.835705580837509
2017-01-25,trends_us,10.849396782434384
2017-01-26,trends_us,9.863087984031258
2017-01-27,trends_us,9.863087984031258
2017-01-28,trends_us,7.890470387225006
2017-01-29,trends_us,7.890470387225006
2017-01-30,trends_us,8.876779185628132
2017-01-31,trends_us,9.863087984031258
2017-02-01,trends_us,9.863087984031258
2017-02-02,trends_us,8.876779185628132
2017-02-03,trends_us,8.876779185628132
2017-02-04,trends_us,6.90416158882188
2017-02-05,trends_us,6.90416158882188
2017-02-06,trends_us,6.90416158882188
2017-02-07,trends_us,7.890470387225006
2017-02-08,trends_us,7.890470387225006
2017-02-09,trends_us,9.863087984031258
2017-02-10,trends_us,8.876779185628132
2017-02-11,trends_us,9.863087984031258
2017-02-12,trends_us,7.890470387225006
2017-02-13,trends_us,8.876779185628132
2017-02-14,trends_us,8.876779185628132
2017-02-15,trends_us,8.876779185628132
2017-02-16,trends_us,9.863087984031258
2017-02-17,trends_us,7.890470387225006
2017-02-18,trends_us,8.876779185628132
2017-02-19,trends_us,7.2050187730682715
2017-02-20,trends_us,13.334661609857696
2017-02-21,trends_us,20.754755570181736
2017-02-22,trends_us,12.366823267206735
2017-02-23,trends_us,13.334661609857696
2017-02-24,trends_us,12.25928567357885
2017-02-25,trends_us,8.280394709347117
2017-02-26,trends_us,7.63516914757981
2017-02-27,trends_us,8.603007490230771
2017-02-28,trends_us,12.044210486323081
2017-03-01,trends_us,9.893458613765388
2017-03-02,trends_us,9.03315786474231
2017-03-03,trends_us,9.570845832881734
2017-03-04,trends_us,7.097481179440387
2017-03-05,trends_us,6.0221052431615405
2017-03-06,trends_us,7.312556366696156
2017-03-07,trends_us,8.387932302975003
2017-03-08,trends_us,8.387932302975003
2017-03-09,trends_us,7.63516914757981
2017-03-10,trends_us,8.818082677486542
2017-03-11,trends_us,6.989943585812502
2017-03-12,trends_us,7.527631553951926
2017-03-13,trends_us,10.108533801021157
2017-03-14,trends_us,13.227124016229812
2017-03-15,trends_us,10.216071394649042
2017-03-16,trends_us,10.86129695641635
2017-03-17,trends_us,8.925620271114425
2017-03-18,trends_us,8.280394709347117
2017-03-19,trends_us,7.85024433483558
2017-03-20,trends_us,9.785921020137502
2017-03-21,trends_us,9.140695458370194
2017-03-22,trends_us,11.076372143672119
2017-03-23,trends_us,12.25928567357885
2017-03-24,trends_us,9.893458613765388
2017-03-25,trends_us,7.63516914757981
2017-03-26,trends_us,7.63516914757981
2017-03-27,trends_us,10.108533801021157
2017-03-28,trends_us,10.968834550044233
2017-03-29,trends_us,11.076372143672119
2017-03-30,trends_us,9.785921020137502
2017-03-31,trends_us,8.495469896602888
2017-04-01,trends_us,7.097481179440387
2017-04-02,trends_us,9.355770645625965
2017-04-03,trends_us,9.570845832881734
2017-04-04,trends_us,9.463308239253848
2017-04-05,trends_us,9.570845832881734
2017-04-06,trends_us,9.893458613765388
2017-04-07,trends_us,7.312556366696156
2017-04-08,trends_us,6.237180430417309
2017-04-09,trends_us,7.2050187730682715
2017-04-10,trends_us,9.24823305199808
2017-04-11,trends_us,9.570845832881734
2017-04-12,trends_us,9.463308239253848
2017-04-13,trends_us,8.065319522091349
2017-04-14,trends_us,8.818082677486542
2017-04-15,trends_us,6.774868398556733
2017-04-16,trends_us,7.742706741207694
2017-04-17,trends_us,12.25928567357885
2017-04-18,trends_us,10.43114658190481
2017-04-19,trends_us,9.785921020137502
2017-04-20,trends_us,14.84018792064808
2017-04-21,trends_us,14.194962358880774
2017-04-22,trends_us,8.710545083858657
2017-04-23,trends_us,7.527631553951926
2017-04-24,trends_us,10.108533801021157
2017-04-25,trends_us,10.64622176916058
2017-04-26,trends_us,13.65727439074135
2017-04-27,trends_us,14.84018792064808
2017-04-28,trends_us,10.000996207393273
2017-04-29,trends_us,7.312556366696156
2017-04-30,trends_us,8.925620271114425
2017-05-01,trends_us,13.979887171625004
2017-05-02,trends_us,16.560789418694235
2017-05-03,trends_us,21.07736835106539
2017-05-04,trends_us,16.130639044182697
2017-05-05,trends_us,11.183909737300004
2017-05-06,trends_us,11.183909737300004
2017-05-07,trends_us,10.968834550044233
2017-05-08,trends_us,11.398984924555773
2017-05-09,trends_us,11.506522518183658
2017-05-10,trends_us,10.64622176916058
2017-05-11,trends_us,12.904511235346158
2017-05-12,trends_us,14.625112733392312
2017-05-13,trends_us,11.614060111811542
2017-05-14,trends_us,7.527631553951926
2017-05-15,trends_us,10.323608988276927
2017-05-16,trends_us,11.398984924555773
2017-05-17,trends_us,9.570845832881734
2017-05-18,trends_us,13.012048828974043
2017-05-19,trends_us,9.463308239253848
2017-05-20,trends_us,7.63516914757981
2017-05-21,trends_us,7.957781928463464
2017-05-22,trends_us,9.678383426509619
2017-05-23,trends_us,8.280394709347117
2017-05-24,trends_us,8.172857115719234
2017-05-25,trends_us,7.2050187730682715
2017-05-26,trends_us,5.914567649533655
2017-05-27,trends_us,7.2050187730682715
2017-05-28,trends_us,7.742706741207694
2017-05-29,trends_us,7.42009396032404
2017-05-30,trends_us,9.570845832881734
2017-05-31,trends_us,9.893458613765388
2017-06-01,trends_us,8.172857115719234
2017-06-02,trends_us,7.527631553951926
2017-06-03,trends_us,6.774868398556733
2017-06-04,trends_us,6.559793211300963
2017-06-05,trends_us,7.527631553951926
2017-06-06,trends_us,7.097481179440387
2017-06-07,trends_us,7.957781928463464
2017-06-08,trends_us,7.63516914757981
2017-06-09,trends_us,8.387932302975003
2017-06-10,trends_us,6.667330804928848
2017-06-11,trends_us,6.0221052431615405
2017-06-12,trends_us,9.24823305199808
2017-06-13,trends_us,10.538684175532696
2017-06-14,trends_us,12.151748079950965
2017-06-15,trends_us,8.603007490230771
2017-06-16,trends_us,10.000996207393273
2017-06-17,trends_us,16.02310145055481
2017-06-18,trends_us,10.000996207393273
2017-06-19,trends_us,14.544244629657134
2017-06-20,trends_us,15.021105109318023
2017-06-21,trends_us,21.458721584740033
2017-06-22,trends_us,20.26657038558781
2017-06-23,trends_us,15.021105109318023
2017-06-24,trends_us,11.921511991522241
2017-06-25,trends_us,11.683081751691796
2017-06-26,trends_us,10.252500312709127
2017-06-27,trends_us,8.106628154235123
2017-06-28,trends_us,9.298779353387348
2017-06-29,trends_us,9.775639833048237
2017-06-30,trends_us,13.113663190674465
2017-07-01,trends_us,8.345058394065568
2017-07-02,trends_us,8.106628154235123
2017-07-03,trends_us,7.8681979144046785
2017-07-04,trends_us,6.676046715252455
2017-07-05,trends_us,15.497965588978913
2017-07-06,trends_us,13.590523670335354
2017-07-07,trends_us,11.444651511861352
2017-07-08,trends_us,9.537209593217792
2017-07-09,trends_us,8.345058394065568
2017-07-10,trends_us,9.537209593217792
2017-07-11,trends_us,9.775639833048237
2017-07-12,trends_us,9.537209593217792
2017-07-13,trends_us,8.106628154235123
2017-07-14,trends_us,7.8681979144046785
2017-07-15,trends_us,7.629767674574234
2017-07-16,trends_us,8.583488633896014
2017-07-17,trends_us,20.028140145757366
2017-07-18,trends_us,30.042210218636047
2017-07-19,trends_us,20.505000625418255
2017-07-20,trends_us,15.259535349148468
2017-07-21,trends_us,11.683081751691796
2017-07-22,trends_us,17.40540750762247
2017-07-23,trends_us,10.729360792370016
2017-07-24,trends_us,10.252500312709127
2017-07-25,trends_us,10.014070072878683
2017-07-26,trends_us,10.252500312709127
2017-07-27,trends_us,9.060349113556903
2017-07-28,trends_us,14.544244629657134
2017-07-29,trends_us,21.458721584740033
2017-07-30,trends_us,13.590523670335354
2017-07-31,trends_us,9.775639833048237
2017-08-01,trends_us,10.490930552539572
2017-08-02,trends_us,10.252500312709127
2017-08-03,trends_us,8.583488633896014
2017-08-04,trends_us,6.4376164754220095
2017-08-05,trends_us,7.3913374347437895
2017-08-06,trends_us,8.583488633896014
2017-08-07,trends_us,11.921511991522241
2017-08-08,trends_us,8.821918873726458
2017-08-09,trends_us,8.821918873726458
2017-08-10,trends_us,7.629767674574234
2017-08-11,trends_us,9.060349113556903
2017-08-12,trends_us,10.967791032200461
2017-08-13,trends_us,13.35209343050491
2017-08-14,trends_us,11.444651511861352
2017-08-15,trends_us,10.967791032200461
2017-08-16,trends_us,11.683081751691796
2017-08-17,trends_us,9.537209593217792
2017-08-18,trends_us,8.583488633896014
2017-08-19,trends_us,38.62569885253206
2017-08-20,trends_us,16.92854702796158
2017-08-21,trends_us,8.345058394065568
2017-08-22,trends_us,8.106628154235123
2017-08-23,trends_us,8.345058394065568
2017-08-24,trends_us,9.060349113556903
2017-08-25,trends_us,7.152907194913344
2017-08-26,trends_us,5.4838955161002305
2017-08-27,trends_us,5.722325755930676
2017-08-28,trends_us,5.9607559957611205
2017-08-29,trends_us,7.629767674574234
2017-08-30,trends_us,8.345058394065568
2017-08-31,trends_us,9.537209593217792
2017-09-01,trends_us,8.583488633896014
2017-09-02,trends_us,7.629767674574234
2017-09-03,trends_us,7.3913374347437895
2017-09-04,trends_us,6.4376164754220095
2017-09-05,trends_us,7.152907194913344
2017-09-06,trends_us,6.676046715252455
2017-09-07,trends_us,8.821918873726458
2017-09-08,trends_us,6.676046715252455
2017-09-09,trends_us,7.8681979144046785
2017-09-10,trends_us,7.3913374347437895
2017-09-11,trends_us,13.35209343050491
2017-09-12,trends_us,8.583488633896014
2017-09-13,trends_us,7.629767674574234
2017-09-14,trends_us,7.8681979144046785
2017-09-15,trends_us,11.206221272030906
2017-09-16,trends_us,11.444651511861352
2017-09-17,trends_us,9.775639833048237
2017-09-18,trends_us,11.444651511861352
2017-09-19,trends_us,10.967791032200461
2017-09-20,trends_us,10.490930552539572
2017-09-21,trends_us,9.775639833048237
2017-09-22,trends_us,10.967791032200461
2017-09-23,trends_us,17.88226798728336
2017-09-24,trends_us,21.69715182457048
2017-09-25,trends_us,29.32691949914471
2017-09-26,trends_us,29.565349738975158
2017-09-27,trends_us,26.942617100840263
2017-09-28,trends_us,23.604593743214036
2017-09-29,trends_us,20.505000625418255
2017-09-30,trends_us,16.213256308470246
2017-10-01,trends_us,13.590523670335354
2017-10-02,trends_us,29.32691949914471
2017-10-03,trends_us,19.78970990592692
2017-10-04,trends_us,19.78970990592692
2017-10-05,trends_us,15.259535349148468
2017-10-06,trends_us,14.305814389826688
2017-10-07,trends_us,10.967791032200461
2017-10-08,trends_us,11.206221272030906
2017-10-09,trends_us,14.544244629657134
2017-10-10,trends_us,19.78970990592692
2017-10-11,trends_us,14.544244629657134
2017-10-12,trends_us,13.35209343050491
2017-10-13,trends_us,12.875232950844019
2017-10-14,trends_us,9.775639833048237
2017-10-15,trends_us,9.537209593217792
2017-10-16,trends_us,10.967791032200461
2017-10-17,trends_us,11.206221272030906
2017-10-18,trends_us,10.96779103220046
2017-10-19,trends_us,11.92151199152224
2017-10-20,trends_us,8.821918873726457
2017-10-21,trends_us,7.629767674574233
2017-10-22,trends_us,8.821918873726457
2017-10-23,trends_us,10.729360792370015
2017-10-24,trends_us,9.537209593217792
2017-10-25,trends_us,9.060349113556901
2017-10-26,trends_us,9.298779353387346
2017-10-27,trends_us,8.583488633896012
2017-10-28,trends_us,5.96075599576112
2017-10-29,trends_us,7.152907194913343
2017-10-30,trends_us,9.060349113556901
2017-10-31,trends_us,10.96779103220046
2017-11-01,trends_us,9.298779353387346
2017-11-02,trends_us,11.206221272030906
2017-11-03,trends_us,9.298779353387346
2017-11-04,trends_us,6.914476955082899
2017-11-05,trends_us,12.398372471183128
2017-11-06,trends_us,13.828953910165797
2017-11-07,trends_us,12.875232950844019
2017-11-08,trends_us,11.44465151186135
2017-11-09,trends_us,11.206221272030906
2017-11-10,trends_us,10.49093055253957
2017-11-11,trends_us,9.060349113556901
2017-11-12,trends_us,7.629767674574233
2017-11-13,trends_us,9.775639833048237
2017-11-14,trends_us,12.398372471183128
2017-11-15,trends_us,10.96779103220046
2017-11-16,trends_us,16.690116788131135
2017-11-17,trends_us,11.206221272030906
2017-11-18,trends_us,12.159942231352684
2017-11-19,trends_us,10.014070072878681
2017-11-20,trends_us,10.014070072878681
2017-11-21,trends_us,8.583488633896012
2017-11-22,trends_us,6.914476955082899
2017-11-23,trends_us,7.391337434743789
2017-11-24,trends_us,7.868197914404678
2017-11-25,trends_us,7.152907194913343
2017-11-26,trends_us,6.4376164754220095
2017-11-27,trends_us,9.537209593217792
2017-11-28,trends_us,9.775639833048237
2017-11-29,trends_us,10.014070072878681
2017-11-30,trends_us,9.775639833048237
2017-12-01,trends_us,9.537209593217792
2017-12-02,trends_us,7.152907194913343
2017-12-03,trends_us,6.914476955082899
2017-12-04,trends_us,10.252500312709126
2017-12-05,trends_us,12.875232950844019
2017-12-06,trends_us,10.96779103220046
2017-12-07,trends_us,11.683081751691795
2017-12-08,trends_us,18.59755870677469
2017-12-09,trends_us,29.803779978805597
2017-12-10,trends_us,19.074419186435584
2017-12-11,trends_us,18.59755870677469
2017-12-12,trends_us,16.45168654830069
2017-12-13,trends_us,12.159942231352684
2017-12-14,trends_us,12.636802711013573
2017-12-15,trends_us,11.683081751691795
2017-12-16,trends_us,7.629767674574233
2017-12-17,trends_us,6.914476955082899
2017-12-18,trends_us,8.583488633896012
2017-12-19,trends_us,8.583488633896012
2017-12-20,trends_us,7.629767674574233
2017-12-21,trends_us,7.152907194913343
2017-12-22,trends_us,6.676046715252454
2017-12-23,trends_us,6.676046715252454
2017-12-24,trends_us,5.722325755930675
2017-12-25,trends_us,6.4376164754220095
2017-12-26,trends_us,5.48389551610023
2017-12-27,trends_us,6.914476955082899
2017-12-28,trends_us,6.914476955082899
2017-12-29,trends_us,7.629767674574233
2017-12-30,trends_us,9.775639833048237
2017-12-31,trends_us,15.9748260686398
2018-01-01,trends_us,11.92151199152224
2018-01-02,trends_us,8.821918873726457
2018-01-03,trends_us,8.821918873726457
2018-01-04,trends_us,8.821918873726457
2018-01-05,trends_us,8.583488633896012
2018-01-06,trends_us,6.914476955082899
2018-01-07,trends_us,6.199186235591564
2018-01-08,trends_us,8.583488633896012
2018-01-09,trends_us,10.252500312709126
2018-01-10,trends_us,10.014070072878681
2018-01-11,trends_us,10.729360792370015
2018-01-12,trends_us,10.96779103220046
2018-01-13,trends_us,7.391337434743789
2018-01-14,trends_us,7.152907194913343
2018-01-15,trends_us,7.152907194913343
2018-01-16,trends_us,10.252500312709126
2018-01-17,trends_us,8.106628154235123
2018-01-18,trends_us,11.92151199152224
2018-01-19,trends_us,9.298779353387346
2018-01-20,trends_us,7.391337434743789
2018-01-21,trends_us,7.868197914404678
2018-01-22,trends_us,8.345058394065568
2018-01-23,trends_us,10.014070072878681
2018-01-24,trends_us,10.014070072878681
2018-01-25,trends_us,13.828953910165797
2018-01-26,trends_us,10.014070072878681
2018-01-27,trends_us,7.152907194913343
2018-01-28,trends_us,7.868197914404678
2018-01-29,trends_us,9.060349113556901
2018-01-30,trends_us,9.060349113556901
2018-01-31,trends_us,7.868197914404678
2018-02-01,trends_us,8.345058394065568
2018-02-02,trends_us,8.583488633896012
2018-02-03,trends_us,7.391337434743789
2018-02-04,trends_us,7.152907194913343
2018-02-05,trends_us,7.868197914404678
2018-02-06,trends_us,13.352093430504908
2018-02-07,trends_us,8.821918873726457
2018-02-08,trends_us,13.113663190674464
2018-02-09,trends_us,10.252500312709126
2018-02-10,trends_us,23.84302398304448
2018-02-11,trends_us,31.711221897449157
2018-02-12,trends_us,19.789709905926916
2018-02-13,trends_us,18.835988946605138
2018-02-14,trends_us,26.981012677401303
2018-02-15,trends_us,21.91075526151381
2018-02-16,trends_us,16.478336601634354
2018-02-17,trends_us,14.667530381674535
2018-02-18,trends_us,13.037804783710698
2018-02-19,trends_us,10.864837319758914
2018-02-20,trends_us,10.321595453770968
2018-02-21,trends_us,18.651304065586135
2018-02-22,trends_us,19.194545931574083
2018-02-23,trends_us,18.289142821594172
2018-02-24,trends_us,13.581046649698642
2018-02-25,trends_us,10.683756697762933
2018-02-26,trends_us,11.951321051734805
2018-02-27,trends_us,12.494562917722751
2018-02-28,trends_us,12.31348229572677
2018-03-01,trends_us,9.959434209779005
2018-03-02,trends_us,11.226998563750879
2018-03-03,trends_us,8.510789233811149
2018-03-04,trends_us,7.424305501835258
2018-03-05,trends_us,9.054031099799095
2018-03-06,trends_us,8.510789233811149
2018-03-07,trends_us,11.770240429738823
2018-03-08,trends_us,10.502676075766951
2018-03-09,trends_us,11.40807918574686
2018-03-10,trends_us,13.037804783710698
2018-03-11,trends_us,10.683756697762933
2018-03-12,trends_us,11.40807918574686
2018-03-13,trends_us,11.770240429738823
2018-03-14,trends_us,11.045917941754896
2018-03-15,trends_us,9.959434209779005
2018-03-16,trends_us,8.329708611815168
2018-03-17,trends_us,6.337821769859366
2018-03-18,trends_us,6.69998301385133
2018-03-19,trends_us,8.872950477803114
2018-03-20,trends_us,9.778353587783023
2018-03-21,trends_us,10.864837319758914
2018-03-22,trends_us,19.556707175566046
2018-03-23,trends_us,26.256690189417377
2018-03-24,trends_us,16.840497845626317
2018-03-25,trends_us,12.856724161714716
2018-03-26,trends_us,13.21888540570668
2018-03-27,trends_us,14.667530381674535
2018-03-28,trends_us,16.11617535764239
2018-03-29,trends_us,17.38373971161426
2018-03-30,trends_us,19.375626553570065
2018-03-31,trends_us,17.745900955606228
2018-04-01,trends_us,14.848611003670516
2018-04-02,trends_us,13.21888540570668
2018-04-03,trends_us,12.31348229572677
2018-04-04,trends_us,13.39996602770266
2018-04-05,trends_us,16.297255979638372
2018-04-06,trends_us,13.21888540570668
2018-04-07,trends_us,9.235111721795077
2018-04-08,trends_us,9.416192343791058
2018-04-09,trends_us,10.864837319758914
2018-04-10,trends_us,10.321595453770968
2018-04-11,trends_us,10.864837319758914
2018-04-12,trends_us,12.494562917722751
2018-04-13,trends_us,13.943207893690607
2018-04-14,trends_us,8.329708611815168
2018-04-15,trends_us,8.148627989819186
2018-04-16,trends_us,9.416192343791058
2018-04-17,trends_us,9.235111721795077
2018-04-18,trends_us,11.045917941754896
